id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
45,1849,682,496,73,34,734.375,510.671875,0.922683596611023,0.9711999893188477,0,0,1000,667
46,959,660,257,46,28,703.125,281.390625,0.9204096794128418,0.9650924205780029,0,0,1000,667
47,792,0,184,18,78,15.625,260.546875,0.9187511205673218,0.9799749851226807,0,0,1000,667
48,1649,169,212,70,31,203.125,218.859375,0.9186427593231201,0.9522405862808228,0,0,1000,667
49,2199,558,525,68,90,578.125,573.203125,0.9141886234283447,0.9524655938148499,0,0,1000,667
50,8063,0,262,146,94,78.125,302.234375,0.9141755104064941,0.9514375329017639,0,0,1000,667
51,2250,700,267,65,64,734.375,302.234375,0.9138041734695435,0.9667977094650269,0,0,1000,667
52,1018,876,0,34,124,890.625,72.953125,0.9137176275253296,0.9604628682136536,0,0,1000,667
53,6563,372,529,170,92,453.125,594.046875,0.9113731384277344,0.9535852670669556,0,0,1000,667
54,975,40,189,35,39,46.875,218.859375,0.9077610373497009,0.9717457294464111,0,0,1000,667
55,694,984,497,15,66,984.375,531.515625,0.9072191715240479,0.9758179187774658,0,0,1000,667
56,701,672,283,44,23,703.125,302.234375,0.9059609770774841,0.9732770919799805,0,0,1000,667
57,3102,913,120,80,55,921.875,156.328125,0.9043800234794617,0.9604930281639099,0,0,1000,667
58,7201,752,0,71,112,765.625,72.953125,0.9020521640777588,0.9621253609657288,0,0,1000,667
59,96,443,650,9,12,453.125,656.578125,0.899580717086792,0.9895833134651184,0,0,1000,667
60,693,693,473,43,25,703.125,489.828125,0.8980392813682556,0.9605077505111694,0,0,1000,667
61,890,759,294,36,35,765.625,323.078125,0.8956257104873657,0.9657079577445984,0,0,1000,667
62,7546,162,172,85,135,203.125,198.015625,0.8953551054000854,0.963136613368988,0,0,1000,667
63,6224,45,217,127,68,109.375,260.546875,0.8920937180519104,0.9502823352813721,0,0,1000,667
64,2750,898,359,101,45,953.125,385.609375,0.8875078558921814,0.9544969797134399,0,0,1000,667
65,349,827,427,33,19,859.375,427.296875,0.8860708475112915,0.9744318127632141,0,0,1000,667
66,4924,162,173,82,79,203.125,239.703125,0.8857114911079407,0.9548425674438477,0,0,1000,667
67,7276,720,0,103,120,796.875,10.421875,0.8845142126083374,0.9502274394035339,0,0,1000,667
68,1254,260,205,42,51,296.875,218.859375,0.8833639621734619,0.9662480354309082,0,0,1000,667
