id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
88,1154,455,418,53,56,495.0,438.75,0.916324257850647,0.9711130261421204,0,0,960,720
89,13634,882,382,77,336,945.0,618.75,0.9145508408546448,0.9599021077156067,0,0,960,720
90,7318,0,61,72,134,15.0,123.75,0.9145291447639465,0.969123363494873,0,0,960,720
91,609,470,0,45,15,495.0,11.25,0.9142179489135742,0.9676375389099121,0,0,960,720
92,398,879,424,24,20,885.0,438.75,0.9141548871994019,0.9581280946731567,0,0,960,720
93,296,278,404,19,18,285.0,416.25,0.9139840602874756,0.9665551781654358,0,0,960,720
94,1724,479,292,74,87,525.0,348.75,0.9138372540473938,0.9531073570251465,0,0,960,720
95,695,415,621,37,30,435.0,641.25,0.9127618074417114,0.9661495089530945,0,0,960,720
96,2320,427,420,59,74,465.0,438.75,0.9107227325439453,0.9511989951133728,0,0,960,720
97,1448,651,49,46,49,675.0,78.75,0.9094362258911133,0.9564051032066345,0,0,960,720
98,963,472,365,80,21,525.0,371.25,0.9093508720397949,0.9631525278091431,0,0,960,720
99,1382,465,245,67,29,495.0,258.75,0.908780574798584,0.9756272435188293,0,0,960,720
100,673,764,596,32,28,795.0,618.75,0.9084088802337646,0.9593613743782043,0,0,960,720
101,988,50,33,37,41,75.0,56.25,0.9083176851272583,0.9633300304412842,0,0,960,720
102,7430,582,654,296,65,675.0,686.25,0.9076478481292725,0.9500977396965027,0,0,960,720
103,2821,71,301,71,70,135.0,326.25,0.9064691662788391,0.9741077423095703,0,0,960,720
104,225,877,390,25,11,885.0,393.75,0.9054076671600342,0.9605262875556946,0,0,960,720
105,1095,0,557,42,42,15.0,573.75,0.9048742055892944,0.9614695310592651,0,0,960,720
106,778,0,493,33,37,15.0,506.25,0.9044798612594604,0.9746835231781006,0,0,960,720
107,6231,671,104,128,61,735.0,123.75,0.9034761786460876,0.9548801779747009,0,0,960,720
108,19215,706,0,253,114,945.0,11.25,0.9019174575805664,0.9657878279685974,0,0,960,720
109,992,125,215,59,24,135.0,236.25,0.9016329050064087,0.9605133533477783,0,0,960,720
110,955,531,312,66,18,555.0,326.25,0.9010940790176392,0.9649122953414917,0,0,960,720
111,576,571,0,46,12,585.0,11.25,0.9005722999572754,0.977624773979187,0,0,960,720
112,286,639,338,30,15,645.0,348.75,0.9003530740737915,0.9692832827568054,0,0,960,720
113,3332,161,292,81,70,225.0,326.25,0.8979549407958984,0.9525196552276611,0,0,960,720
114,1249,0,438,54,35,15.0,461.25,0.8968156576156616,0.963808000087738,0,0,960,720
115,948,482,531,44,40,495.0,551.25,0.8955771923065186,0.9538461565971375,0,0,960,720
116,316,251,384,18,21,255.0,393.75,0.8940064907073975,0.9752321839332581,0,0,960,720
117,1512,643,527,80,34,675.0,551.25,0.8935775756835938,0.9509677290916443,0,0,960,720
118,1352,360,376,56,64,405.0,416.25,0.8934838771820068,0.9593613743782043,0,0,960,720
119,897,430,238,34,34,435.0,258.75,0.891664981842041,0.9519650936126709,0,0,960,720
120,4293,747,0,87,63,765.0,33.75,0.8907105922698975,0.9641552567481995,0,0,960,720
121,3994,483,170,73,77,525.0,191.25,0.8905608057975769,0.9633095264434814,0,0,960,720
122,900,784,600,39,42,795.0,641.25,0.8900051116943359,0.9586056470870972,0,0,960,720
123,2112,675,493,63,54,705.0,506.25,0.8890186548233032,0.9573679566383362,0,0,960,720
124,1707,438,589,69,44,495.0,618.75,0.8886275291442871,0.9643062949180603,0,0,960,720
125,3481,300,255,68,74,345.0,281.25,0.8865496516227722,0.9603152275085449,0,0,960,720
126,1032,874,443,28,60,885.0,483.75,0.8863980770111084,0.9648622870445251,0,0,960,720
127,1030,522,11,11,123,525.0,56.25,0.8858317136764526,0.9506641626358032,0,0,960,720
128,3237,653,486,86,60,705.0,506.25,0.8845301270484924,0.960570216178894,0,0,960,720
129,548,498,676,40,43,525.0,708.75,0.882288932800293,0.9534050226211548,0,0,960,720
130,16029,73,249,240,122,195.0,303.75,0.8812696933746338,0.9532106518745422,0,0,960,720
