id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
59,185,229,66,18,15,234.375,70.640625,0.9212439060211182,0.9623655676841736,0,0,600,411
60,1063,276,202,61,38,328.125,237.609375,0.9211359024047852,0.9550458788871765,0,0,600,411
61,153,238,78,18,10,253.125,83.484375,0.9210363626480103,0.9617834687232971,0,0,600,411
62,202,370,33,23,9,384.375,32.109375,0.9204955101013184,0.9708737730979919,0,0,600,411
63,166,151,206,21,9,159.375,211.921875,0.9171414375305176,0.9880239367485046,0,0,600,411
64,497,237,217,35,21,253.125,224.765625,0.9157106876373291,0.9566075205802917,0,0,600,411
65,1775,319,268,68,33,384.375,288.984375,0.9155170917510986,0.9606648087501526,0,0,600,411
66,736,174,0,60,14,178.125,6.421875,0.9150036573410034,0.9586666822433472,0,0,600,411
67,434,227,231,36,24,234.375,237.609375,0.9145504236221313,0.9683257937431335,0,0,600,411
68,5036,458,247,111,69,553.125,288.984375,0.9142724275588989,0.9582281112670898,0,0,600,411
69,13895,33,157,212,177,65.625,250.453125,0.9120943546295166,0.9575017690658569,0,0,600,411
70,1160,377,263,38,55,403.125,314.671875,0.9108818769454956,0.9504201412200928,0,0,600,411
71,1585,0,188,96,17,84.375,199.078125,0.9108549356460571,0.9793233275413513,0,0,600,411
72,156,478,182,19,10,496.875,186.234375,0.9100217819213867,0.9807692170143127,0,0,600,411
73,10191,86,129,170,99,140.625,186.234375,0.9090061783790588,0.9510356187820435,0,0,600,411
74,412,485,153,31,17,496.875,160.546875,0.9086745977401733,0.9737470149993896,0,0,600,411
75,276,542,0,26,10,553.125,6.421875,0.9075825214385986,0.9750889539718628,0,0,600,411
76,149,191,397,16,13,196.875,404.578125,0.9037343859672546,0.9602649211883545,0,0,600,411
77,246,304,39,22,15,309.375,44.953125,0.9019559621810913,0.9638554453849792,0,0,600,411
78,1347,166,35,65,42,215.625,57.796875,0.897621750831604,0.9514492750167847,0,0,600,411
79,143,467,176,13,15,478.125,186.234375,0.8973658084869385,0.9659863710403442,0,0,600,411
80,2988,319,263,95,54,384.375,288.984375,0.8971641659736633,0.9551701545715332,0,0,600,411
81,165,318,38,17,15,328.125,44.953125,0.8963963985443115,0.9698795080184937,0,0,600,411
82,270,0,241,22,14,9.375,250.453125,0.8948303461074829,0.970695972442627,0,0,600,411
83,1364,0,239,52,34,9.375,263.296875,0.8937599658966064,0.975236713886261,0,0,600,411
84,670,425,0,71,9,440.625,6.421875,0.8924673199653625,0.9504373073577881,0,0,600,411
85,64,493,0,6,9,496.875,6.421875,0.8920975923538208,0.984375,0,0,600,411
86,458,0,239,52,16,28.125,250.453125,0.888312816619873,0.9551281929016113,0,0,600,411
87,322,270,215,26,21,290.625,224.765625,0.8863822221755981,0.9516616463661194,0,0,600,411
88,333,516,172,44,21,534.375,186.234375,0.8858802318572998,0.9558823704719543,0,0,600,411
89,2084,0,150,129,18,103.125,160.546875,0.8842542171478271,0.9512194991111755,0,0,600,411
90,485,152,60,23,40,159.375,96.328125,0.882116436958313,0.9575757384300232,0,0,600,411
91,600,205,257,28,46,215.625,263.296875,0.8809868693351746,0.9558101296424866,0,0,600,411
