id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
30,877,686,450,29,38,688.0,480.234375,0.9447476863861084,0.9676700234413147,0,0,1024,683
31,3050,624,285,57,79,656.0,309.484375,0.9440208673477173,0.9696872234344482,0,0,1024,683
32,1370,242,404,47,41,272.0,416.203125,0.9433948993682861,0.972720742225647,0,0,1024,683
33,3359,908,146,57,69,912.0,181.421875,0.9427148103713989,0.9644522070884705,0,0,1024,683
34,1177,990,531,33,39,1008.0,565.609375,0.9424781799316406,0.9681475162506104,0,0,1024,683
35,7069,303,385,189,53,400.0,416.203125,0.9422958493232727,0.9593732953071594,0,0,1024,683
36,10411,346,17,68,220,368.0,138.734375,0.9422711133956909,0.954271137714386,0,0,1024,683
37,2641,58,654,146,18,176.0,672.328125,0.9419753551483154,0.9950887560844421,0,0,1024,683
38,7012,384,9,56,191,432.0,32.015625,0.9415432214736938,0.9629007577896118,0,0,1024,683
39,1586,905,0,36,46,912.0,32.015625,0.9409970045089722,0.9640644192695618,0,0,1024,683
40,9908,497,267,226,113,624.0,373.515625,0.9387110471725464,0.9502164721488953,0,0,1024,683
41,280,829,276,28,15,848.0,288.140625,0.9381771087646484,0.9649122953414917,0,0,1024,683
42,11473,807,453,133,112,880.0,522.921875,0.9375511407852173,0.9624989032745361,0,0,1024,683
43,937,415,348,50,23,432.0,352.171875,0.9351962804794312,0.973739504814148,0,0,1024,683
44,1966,610,233,100,35,656.0,245.453125,0.9343576431274414,0.9566301107406616,0,0,1024,683
45,1419,348,271,48,39,368.0,288.140625,0.9335965514183044,0.9777158498764038,0,0,1024,683
46,1812,786,143,44,46,816.0,181.421875,0.9326180219650269,0.9733260869979858,0,0,1024,683
47,889,896,528,27,40,912.0,565.609375,0.9324843883514404,0.9811111092567444,0,0,1024,683
48,570,213,137,43,16,240.0,138.734375,0.9324090480804443,0.9757785201072693,0,0,1024,683
49,2682,303,642,118,40,336.0,672.328125,0.9321707487106323,0.95127272605896,0,0,1024,683
50,4589,346,83,64,89,368.0,160.078125,0.9309511184692383,0.9649422764778137,0,0,1024,683
51,2560,205,353,54,75,240.0,373.515625,0.9284518361091614,0.9614643454551697,0,0,1024,683
52,1278,705,444,43,37,720.0,458.890625,0.928210973739624,0.9623944759368896,0,0,1024,683
53,4433,460,444,76,75,528.0,458.890625,0.9275313019752502,0.9709237217903137,0,0,1024,683
54,428,54,297,27,20,80.0,309.484375,0.9274744987487793,0.9813953638076782,0,0,1024,683
55,4686,826,212,63,91,880.0,266.796875,0.9270144701004028,0.9645553827285767,0,0,1024,683
56,344,102,224,26,21,112.0,224.109375,0.9264919757843018,0.9661017060279846,0,0,1024,683
57,912,305,293,32,35,336.0,309.484375,0.9257612824440002,0.9697624444961548,0,0,1024,683
58,3019,407,339,65,56,464.0,373.515625,0.9239419102668762,0.9786955118179321,0,0,1024,683
59,2398,269,353,64,55,272.0,373.515625,0.9230697154998779,0.9765913486480713,0,0,1024,683
60,5719,586,227,153,49,656.0,266.796875,0.921493411064148,0.9581833481788635,0,0,1024,683
61,362,833,253,27,17,848.0,266.796875,0.9213697910308838,0.9890109896659851,0,0,1024,683
62,1752,278,259,54,45,304.0,266.796875,0.9204942584037781,0.9774647951126099,0,0,1024,683
63,14501,710,514,140,136,816.0,608.296875,0.9196118712425232,0.9797703623771667,0,0,1024,683
64,649,887,296,51,30,912.0,309.484375,0.919471025466919,0.9756468534469604,0,0,1024,683
65,1599,176,261,74,45,208.0,288.140625,0.9186321496963501,0.9801980257034302,0,0,1024,683
66,691,323,272,29,33,336.0,288.140625,0.9182053804397583,0.980028510093689,0,0,1024,683
67,3977,109,195,73,88,176.0,266.796875,0.9177983999252319,0.9654150009155273,0,0,1024,683
68,2518,992,441,31,89,1008.0,480.234375,0.9159588813781738,0.9580419659614563,0,0,1024,683
69,6034,766,189,67,109,816.0,202.765625,0.9153422713279724,0.9563730955123901,0,0,1024,683
70,5454,57,633,148,39,144.0,650.984375,0.9151255488395691,0.9703864455223083,0,0,1024,683
71,181419,0,0,1023,438,1008.0,181.421875,0.915047287940979,0.9557933211326599,0,0,1024,683
72,975,396,243,29,53,400.0,288.140625,0.9142056703567505,0.9706180095672607,0,0,1024,683
73,2106,602,405,67,54,656.0,416.203125,0.9139548540115356,0.9655333161354065,0,0,1024,683
74,1331,807,375,51,32,848.0,394.859375,0.9129918813705444,0.9718101024627686,0,0,1024,683
75,1598,937,305,64,31,976.0,330.828125,0.9101694822311401,0.955351710319519,0,0,1024,683
76,7052,383,8,99,191,400.0,10.671875,0.9091237783432007,0.9555709362030029,0,0,1024,683
77,706,416,248,27,40,432.0,266.796875,0.9088551998138428,0.9598338007926941,0,0,1024,683
78,1150,267,100,45,31,304.0,117.390625,0.9084224700927734,0.968349039554596,0,0,1024,683
79,2088,137,389,79,46,176.0,416.203125,0.9055508375167847,0.9661017060279846,0,0,1024,683
80,2003,448,158,90,36,496.0,181.421875,0.9054683446884155,0.9599217772483826,0,0,1024,683
81,574,27,346,44,16,48.0,352.171875,0.9030523896217346,0.9674099683761597,0,0,1024,683
82,2163,686,444,62,44,688.0,480.234375,0.9026268720626831,0.9609268307685852,0,0,1024,683
83,7450,826,129,65,175,880.0,266.796875,0.9021891951560974,0.9612495303153992,0,0,1024,683
84,152,878,385,12,13,880.0,394.859375,0.901755690574646,0.9869281053543091,0,0,1024,683
85,457,282,371,40,14,304.0,373.515625,0.9016910791397095,0.9614561200141907,0,0,1024,683
86,537,270,126,43,15,272.0,138.734375,0.8995882272720337,0.959854006767273,0,0,1024,683
87,633,841,328,63,21,880.0,330.828125,0.8982279300689697,0.9538461565971375,0,0,1024,683
88,1665,820,336,65,33,848.0,352.171875,0.8978740572929382,0.9628756642341614,0,0,1024,683
89,1095,773,220,28,51,784.0,266.796875,0.895325779914856,0.9693693518638611,0,0,1024,683
90,1935,89,436,90,41,144.0,458.890625,0.8924235105514526,0.9629253149032593,0,0,1024,683
91,904,801,319,45,35,816.0,330.828125,0.8818821907043457,0.9621621370315552,0,0,1024,683
92,14573,710,461,189,189,720.0,586.953125,0.8817204236984253,0.9751304388046265,0,0,1024,683
