id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
41,1692,785,348,51,52,806.25,382.6875,0.929347038269043,0.9748831987380981,0,0,1200,628
42,604,1024,181,42,17,1031.25,186.4375,0.928939700126648,0.9722675085067749,0,0,1200,628
43,1122,660,0,39,90,693.75,9.8125,0.9285353422164917,0.9718804955482483,0,0,1200,628
44,791,333,215,35,31,356.25,225.6875,0.9284989833831787,0.975062370300293,0,0,1200,628
45,318,455,21,21,19,468.75,29.4375,0.9278317093849182,0.9781249761581421,0,0,1200,628
46,651,337,80,30,27,356.25,88.3125,0.9272167086601257,0.9679877758026123,0,0,1200,628
47,3970,157,310,113,94,243.75,343.4375,0.9268979430198669,0.9571005702018738,0,0,1200,628
48,426,1060,4,31,15,1068.75,9.8125,0.9255980253219604,0.9767441749572754,0,0,1200,628
49,526,810,71,35,22,843.75,88.3125,0.9241873025894165,0.9664804339408875,0,0,1200,628
50,6531,448,328,92,118,506.25,382.6875,0.9239977598190308,0.9544082283973694,0,0,1200,628
51,182,241,3,13,15,243.75,9.8125,0.9239916801452637,0.9836956262588501,0,0,1200,628
52,353,716,43,23,17,731.25,49.0625,0.9238874316215515,0.9747899174690247,0,0,1200,628
53,1150,418,348,41,38,431.25,363.0625,0.9235944747924805,0.9769230484962463,0,0,1200,628
54,998,425,315,47,33,431.25,323.8125,0.9230118989944458,0.97817462682724,0,0,1200,628
55,479,310,102,29,20,318.75,107.9375,0.9227652549743652,0.9712525606155396,0,0,1200,628
56,280,863,123,27,11,881.25,127.5625,0.9225013256072998,0.9858657121658325,0,0,1200,628
57,283,187,63,20,16,206.25,68.6875,0.9217495918273926,0.9755244851112366,0,0,1200,628
58,1493,234,223,46,41,243.75,225.6875,0.9199976325035095,0.9755614399909973,0,0,1200,628
59,1460,1132,88,37,90,1143.75,147.1875,0.9193136692047119,0.9624161124229431,0,0,1200,628
60,216,917,4,17,12,918.75,9.8125,0.919203519821167,0.9727272987365723,0,0,1200,628
61,3069,332,504,135,36,431.25,520.0625,0.918592095375061,0.974218487739563,0,0,1200,628
62,461,754,39,35,17,768.75,49.0625,0.9170802235603333,0.9721029996871948,0,0,1200,628
63,502,0,0,29,23,18.75,9.8125,0.9169854521751404,0.9569471478462219,0,0,1200,628
64,3836,116,503,142,73,131.25,520.0625,0.9152007102966309,0.9526235461235046,0,0,1200,628
65,1825,959,373,82,43,993.75,402.3125,0.91496741771698,0.967239499092102,0,0,1200,628
66,508,192,187,24,27,206.25,206.0625,0.9143579006195068,0.967117965221405,0,0,1200,628
67,751,158,57,30,34,168.75,88.3125,0.9143294095993042,0.9660574197769165,0,0,1200,628
68,264,803,58,23,14,806.25,68.6875,0.9135444164276123,0.9848484992980957,0,0,1200,628
69,275,308,43,19,17,318.75,49.0625,0.913249135017395,0.9642857313156128,0,0,1200,628
70,774,831,219,58,23,843.75,225.6875,0.9125370979309082,0.9656488299369812,0,0,1200,628
71,1080,801,128,65,26,843.75,147.1875,0.9103792905807495,0.9518619179725647,0,0,1200,628
72,391,3,158,30,19,18.75,166.8125,0.906816303730011,0.9796437621116638,0,0,1200,628
73,545,277,235,23,28,281.25,245.3125,0.9066339731216431,0.9570661783218384,0,0,1200,628
74,221,691,81,19,13,693.75,88.3125,0.9060825109481812,0.9910314083099365,0,0,1200,628
75,586,88,89,39,19,93.75,88.3125,0.906051516532898,0.9764705896377563,0,0,1200,628
76,118,878,64,13,10,881.25,68.6875,0.9052248597145081,0.9663865566253662,0,0,1200,628
77,1947,913,229,75,47,918.75,264.9375,0.9046542048454285,0.9766497611999512,0,0,1200,628
78,426,18,85,31,17,18.75,88.3125,0.9037857055664062,0.9585253596305847,0,0,1200,628
79,311,636,25,23,15,656.25,29.4375,0.9025211334228516,0.9746031761169434,0,0,1200,628
80,1764,1031,333,80,36,1068.75,363.0625,0.9017432928085327,0.9524073004722595,0,0,1200,628
81,4634,0,0,161,47,93.75,9.8125,0.9011827111244202,0.9550822377204895,0,0,1200,628
82,225,1024,137,21,11,1031.25,147.1875,0.9004863500595093,0.9737991094589233,0,0,1200,628
83,967,347,187,31,38,356.25,206.0625,0.9004790782928467,0.953582227230072,0,0,1200,628
84,4089,797,444,97,81,881.25,500.4375,0.8996716141700745,0.9668508172035217,0,0,1200,628
85,1165,206,195,44,39,243.75,206.0625,0.8987213969230652,0.9695945978164673,0,0,1200,628
86,358,462,0,28,16,468.75,9.8125,0.8984532356262207,0.9722222089767456,0,0,1200,628
87,788,710,75,45,23,731.25,88.3125,0.8983209133148193,0.971321702003479,0,0,1200,628
88,1513,347,186,48,40,356.25,206.0625,0.8979660868644714,0.9706840515136719,0,0,1200,628
89,778,56,118,48,26,93.75,127.5625,0.8979451656341553,0.964512050151825,0,0,1200,628
90,222,995,181,20,12,993.75,186.4375,0.8977489471435547,0.9909909963607788,0,0,1200,628
91,421,159,58,29,21,168.75,68.6875,0.8976085186004639,0.9719626307487488,0,0,1200,628
92,1019,655,549,26,58,656.25,598.5625,0.8974305391311646,0.9709302186965942,0,0,1200,628
93,3009,1031,333,79,83,1068.75,363.0625,0.8962031006813049,0.9532163739204407,0,0,1200,628
94,254,560,121,19,15,581.25,127.5625,0.8956103324890137,0.9803149700164795,0,0,1200,628
95,516,720,141,35,17,731.25,147.1875,0.8955569267272949,0.9523809552192688,0,0,1200,628
96,410,380,177,22,25,393.75,186.4375,0.8954097032546997,0.9665071964263916,0,0,1200,628
97,5049,408,88,115,52,506.25,127.5625,0.8946666717529297,0.9714676737785339,0,0,1200,628
98,2087,166,0,77,35,206.25,29.4375,0.8937755823135376,0.9651436805725098,0,0,1200,628
99,419,55,118,28,19,56.25,127.5625,0.8937640190124512,0.9788235425949097,0,0,1200,628
100,437,978,197,30,18,993.75,206.0625,0.8934147953987122,0.9686098694801331,0,0,1200,628
101,2057,419,314,53,71,431.25,323.8125,0.8933226466178894,0.9515209197998047,0,0,1200,628
102,337,830,20,30,15,843.75,29.4375,0.8932721614837646,0.9650145769119263,0,0,1200,628
103,170,537,39,14,14,543.75,49.0625,0.8922170400619507,0.9707602262496948,0,0,1200,628
104,2726,336,264,97,58,393.75,304.1875,0.8921975493431091,0.9529746770858765,0,0,1200,628
105,812,305,400,32,40,318.75,421.9375,0.8911184072494507,0.955367922782898,0,0,1200,628
106,497,609,0,35,18,618.75,9.8125,0.8907482624053955,0.9780439138412476,0,0,1200,628
107,290,116,230,28,16,131.25,245.3125,0.8892059326171875,0.9693877696990967,0,0,1200,628
108,5028,592,66,97,61,618.75,107.9375,0.8890925645828247,0.9531824588775635,0,0,1200,628
109,315,238,55,21,16,243.75,68.6875,0.8886610269546509,0.981249988079071,0,0,1200,628
110,1229,1051,362,40,54,1068.75,382.6875,0.8880032300949097,0.9593625664710999,0,0,1200,628
111,565,1060,147,38,18,1068.75,147.1875,0.8879354000091553,0.9859648942947388,0,0,1200,628
112,199,879,49,18,12,881.25,49.0625,0.8876852989196777,0.949999988079071,0,0,1200,628
113,799,768,163,55,22,768.75,166.8125,0.8871628642082214,0.9548229575157166,0,0,1200,628
114,508,369,61,33,21,393.75,68.6875,0.8868387937545776,0.9537572264671326,0,0,1200,628
115,324,294,67,27,18,318.75,68.6875,0.8865240812301636,0.9575757384300232,0,0,1200,628
116,4732,320,398,84,117,356.25,461.1875,0.8854711651802063,0.9523907899856567,0,0,1200,628
117,1073,70,163,25,63,93.75,206.0625,0.8835253715515137,0.96875,0,0,1200,628
118,368,905,114,22,20,918.75,127.5625,0.8833386301994324,0.9681697487831116,0,0,1200,628
119,381,302,86,25,17,318.75,88.3125,0.8830608129501343,0.9766839146614075,0,0,1200,628
120,360,165,90,29,21,168.75,107.9375,0.8819524049758911,0.9595687389373779,0,0,1200,628
121,769,369,488,45,25,393.75,500.4375,0.8818974494934082,0.9593392610549927,0,0,1200,628
122,2126,317,292,78,48,356.25,323.8125,0.8801120519638062,0.9699074029922485,0,0,1200,628
