id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
42,1878,198,473,83,59,252.34375,521.78125,0.9346840381622314,0.9639874696731567,0,0,850,566
43,1227,264,411,61,32,305.46875,415.65625,0.933573842048645,0.9656549692153931,0,0,850,566
44,1474,0,219,33,82,13.28125,274.15625,0.9333586692810059,0.9568965435028076,0,0,850,566
45,1871,341,22,55,48,385.15625,44.21875,0.9327102899551392,0.9746835231781006,0,0,850,566
46,1205,797,181,26,90,810.15625,221.09375,0.9325528144836426,0.9666666388511658,0,0,850,566
47,702,339,0,46,19,358.59375,8.84375,0.932466983795166,0.9802817106246948,0,0,850,566
48,2569,0,288,88,50,13.28125,327.21875,0.9320533275604248,0.9629771113395691,0,0,850,566
49,1515,178,382,62,63,225.78125,433.34375,0.930131196975708,0.9657622575759888,0,0,850,566
50,416,306,365,26,22,332.03125,380.28125,0.9295961856842041,0.9832935333251953,0,0,850,566
51,846,0,349,28,43,13.28125,362.59375,0.9288569688796997,0.9710313081741333,0,0,850,566
52,3192,812,132,37,143,836.71875,256.46875,0.9287242889404297,0.9639556407928467,0,0,850,566
53,704,604,232,31,29,624.21875,256.46875,0.9286614656448364,0.9719887971878052,0,0,850,566
54,1069,777,211,29,67,783.59375,256.46875,0.9282056093215942,0.9508196711540222,0,0,850,566
55,757,86,241,31,37,92.96875,256.46875,0.9270763397216797,0.9713168144226074,0,0,850,566
56,2488,250,68,118,28,278.90625,79.59375,0.9269365072250366,0.9652311205863953,0,0,850,566
57,1445,146,282,40,57,172.65625,291.84375,0.9253271818161011,0.977505087852478,0,0,850,566
58,2328,395,93,68,49,438.28125,132.65625,0.9248723983764648,0.9699788689613342,0,0,850,566
59,1023,143,378,23,63,146.09375,415.65625,0.9234040379524231,0.9663785099983215,0,0,850,566
60,2534,250,51,118,45,358.59375,79.59375,0.9193475246429443,0.9696969985961914,0,0,850,566
61,274,558,211,20,18,571.09375,221.09375,0.9188686609268188,0.9571428298950195,0,0,850,566
62,416,249,166,23,21,252.34375,168.03125,0.9174536466598511,0.9669030904769897,0,0,850,566
63,3188,65,205,54,80,92.96875,238.78125,0.9173712134361267,0.956468403339386,0,0,850,566
64,702,312,304,33,29,332.03125,309.53125,0.9163417816162109,0.9596100449562073,0,0,850,566
65,2318,653,83,71,45,703.90625,97.28125,0.9161601066589355,0.9539501667022705,0,0,850,566
66,4558,751,0,98,114,757.03125,97.28125,0.9156601428985596,0.950397253036499,0,0,850,566
67,2046,641,203,47,50,677.34375,238.78125,0.9147061705589294,0.9636015295982361,0,0,850,566
68,379,258,270,39,15,278.90625,274.15625,0.9139147996902466,0.9510309100151062,0,0,850,566
69,3049,452,338,90,96,517.96875,397.96875,0.9134360551834106,0.9535107612609863,0,0,850,566
70,900,470,270,35,47,491.40625,274.15625,0.9130834341049194,0.9618736505508423,0,0,850,566
71,703,154,336,36,42,172.65625,362.59375,0.9120393991470337,0.9691011309623718,0,0,850,566
72,1208,623,76,33,49,650.78125,114.96875,0.9107015132904053,0.9626320004463196,0,0,850,566
73,448,490,64,44,19,517.96875,61.90625,0.9098446369171143,0.9628008604049683,0,0,850,566
74,788,212,465,47,39,225.78125,468.71875,0.9081454277038574,0.959057092666626,0,0,850,566
75,406,725,194,35,16,757.03125,203.40625,0.9068698883056641,0.9638554453849792,0,0,850,566
76,1864,0,542,126,23,66.40625,557.15625,0.906035840511322,0.9714587926864624,0,0,850,566
77,279,302,50,16,18,305.46875,61.90625,0.9056383371353149,0.9857650995254517,0,0,850,566
78,1203,685,243,74,41,730.46875,274.15625,0.9056034088134766,0.9673202633857727,0,0,850,566
79,296,555,240,24,21,571.09375,256.46875,0.905552864074707,0.9638158082962036,0,0,850,566
80,2230,285,427,84,41,358.59375,433.34375,0.904837965965271,0.9514223337173462,0,0,850,566
81,882,786,159,26,62,810.15625,168.03125,0.9044870138168335,0.9632925391197205,0,0,850,566
82,238,115,280,17,21,119.53125,291.84375,0.9040143489837646,0.9588477611541748,0,0,850,566
83,624,309,334,27,38,332.03125,362.59375,0.903840184211731,0.9638364911079407,0,0,850,566
84,1032,481,333,39,38,491.40625,362.59375,0.9037953615188599,0.9685714244842529,0,0,850,566
85,339,535,208,18,30,544.53125,221.09375,0.9034422636032104,0.9708454608917236,0,0,850,566
86,4526,299,253,92,79,358.59375,274.15625,0.9034267067909241,0.9579015374183655,0,0,850,566
87,592,700,142,47,17,703.90625,150.34375,0.9014739990234375,0.9733333587646484,0,0,850,566
88,1144,603,190,39,43,624.21875,203.40625,0.9003571271896362,0.9548935890197754,0,0,850,566
89,254,377,392,28,14,385.15625,397.96875,0.899212121963501,0.9538461565971375,0,0,850,566
90,226,426,189,20,19,438.28125,203.40625,0.8987966775894165,0.9737991094589233,0,0,850,566
91,46823,131,0,718,144,650.78125,26.53125,0.8986992835998535,0.9500651359558105,0,0,850,566
92,266,319,0,20,15,332.03125,8.84375,0.898368239402771,0.9702602028846741,0,0,850,566
93,233,506,215,14,20,517.96875,221.09375,0.8982741832733154,0.9700854420661926,0,0,850,566
94,1214,654,504,24,61,677.34375,521.78125,0.8953152894973755,0.9627530574798584,0,0,850,566
95,6340,200,295,104,87,225.78125,327.21875,0.8949785828590393,0.951662540435791,0,0,850,566
96,7352,0,291,184,214,66.40625,397.96875,0.8927782773971558,0.9502718448638916,0,0,850,566
97,249,553,224,18,17,571.09375,238.78125,0.8920774459838867,0.95686274766922,0,0,850,566
98,752,416,273,39,38,438.28125,291.84375,0.8918864727020264,0.9632545709609985,0,0,850,566
99,307,349,113,22,28,358.59375,132.65625,0.8905103206634521,0.9620253443717957,0,0,850,566
100,427,766,450,20,33,783.59375,451.03125,0.8903836011886597,0.9631336331367493,0,0,850,566
101,1383,786,124,30,97,810.15625,168.03125,0.8883808255195618,0.9542253613471985,0,0,850,566
102,660,692,535,44,29,703.90625,557.15625,0.8880366086959839,0.9627976417541504,0,0,850,566
103,491,67,288,31,32,92.96875,309.53125,0.8873800039291382,0.9738430380821228,0,0,850,566
104,5965,61,296,96,97,92.96875,362.59375,0.8867106437683105,0.962090015411377,0,0,850,566
105,1856,156,385,37,94,172.65625,415.65625,0.8855818510055542,0.9564533233642578,0,0,850,566
106,1518,536,141,62,85,544.53125,150.34375,0.8847999572753906,0.9557692408561707,0,0,850,566
107,7128,328,138,88,104,358.59375,221.09375,0.8840538263320923,0.9569568037986755,0,0,850,566
108,3401,0,522,205,43,146.09375,557.15625,0.8839111328125,0.9524082541465759,0,0,850,566
109,2107,756,211,49,75,783.59375,221.09375,0.8834819197654724,0.950138509273529,0,0,850,566
110,737,768,129,36,47,783.59375,132.65625,0.8818466663360596,0.97050940990448,0,0,850,566
111,674,521,184,23,47,544.53125,185.71875,0.8818163275718689,0.9665210843086243,0,0,850,566
