id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
50,4927,98,248,173,94,262.171875,291.484375,0.9188740253448486,0.9530878663063049,0,0,799,533
51,794,276,94,13,79,287.140625,158.234375,0.9183430671691895,0.9567901492118835,0,0,799,533
52,2038,661,48,62,157,711.609375,74.953125,0.917246401309967,0.9587529897689819,0,0,799,533
53,152,6,514,12,11,12.484375,524.671875,0.9172011613845825,0.9803921580314636,0,0,799,533
54,160,52,514,12,12,62.421875,524.671875,0.9170783758163452,0.9937499761581421,0,0,799,533
55,22296,287,335,279,183,461.921875,424.734375,0.9157072901725769,0.9674267172813416,0,0,799,533
56,642,0,435,45,27,12.484375,441.390625,0.9150232076644897,0.9587156176567078,0,0,799,533
57,201,775,516,23,16,786.515625,524.671875,0.9147840738296509,0.9753694534301758,0,0,799,533
58,18933,652,371,146,160,786.515625,441.390625,0.9137166738510132,0.9713274836540222,0,0,799,533
59,830,323,216,50,26,362.046875,224.859375,0.9127702713012695,0.9527186751365662,0,0,799,533
60,289,655,0,15,21,661.671875,8.328125,0.9123044013977051,0.9594594836235046,0,0,799,533
61,1069,370,291,37,46,387.015625,324.796875,0.9114046096801758,0.9558417797088623,0,0,799,533
62,631,428,0,40,23,436.953125,8.328125,0.9111617803573608,0.9842519760131836,0,0,799,533
63,11675,295,0,299,134,511.859375,108.265625,0.909548282623291,0.9582074284553528,0,0,799,533
64,1668,203,0,56,58,212.234375,41.640625,0.9076340198516846,0.9618544578552246,0,0,799,533
65,505,323,236,49,26,362.046875,258.171875,0.9008883237838745,0.9783890247344971,0,0,799,533
66,4721,149,248,121,93,212.234375,324.796875,0.9004669189453125,0.9519901275634766,0,0,799,533
67,355,738,356,31,25,761.546875,374.765625,0.8973522186279297,0.9530386924743652,0,0,799,533
68,460,357,185,35,18,387.015625,191.546875,0.8964604139328003,0.9699570536613464,0,0,799,533
69,710,519,361,38,35,536.828125,374.765625,0.8956815004348755,0.9680555462837219,0,0,799,533
70,172,432,251,22,12,436.953125,258.171875,0.8954328298568726,0.9768785834312439,0,0,799,533
71,1833,162,0,33,193,187.265625,174.890625,0.8949093818664551,0.9594666957855225,0,0,799,533
72,2770,550,75,75,84,611.734375,124.921875,0.8939568996429443,0.9509699940681458,0,0,799,533
73,2058,517,123,43,73,536.828125,158.234375,0.8911247253417969,0.9510223269462585,0,0,799,533
74,147,37,514,12,12,37.453125,524.671875,0.8839292526245117,0.9530201554298401,0,0,799,533
75,862,288,208,61,30,312.109375,224.859375,0.8808640241622925,0.9611428380012512,0,0,799,533
