id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
43,4186,0,23,56,99,18.75,107.9375,0.9207562208175659,0.956328809261322,0,0,1200,628
44,1423,957,47,64,30,993.75,68.6875,0.9201136827468872,0.9702009558677673,0,0,1200,628
45,1892,266,87,49,46,281.25,107.9375,0.920053243637085,0.9595015645027161,0,0,1200,628
46,1651,562,425,53,53,581.25,461.1875,0.9197076559066772,0.9689366817474365,0,0,1200,628
47,1193,752,343,35,47,768.75,363.0625,0.9193865060806274,0.9751243591308594,0,0,1200,628
48,4917,0,122,116,84,56.25,166.8125,0.918084979057312,0.9650698900222778,0,0,1200,628
49,7392,424,0,164,56,468.75,9.8125,0.914295494556427,0.9621463418006897,0,0,1200,628
50,3614,901,417,66,97,956.25,461.1875,0.9118281602859497,0.9633252024650574,0,0,1200,628
51,1469,780,0,32,53,806.25,49.0625,0.9114154577255249,0.9764785170555115,0,0,1200,628
52,4611,1016,129,81,83,1068.75,166.8125,0.9103104472160339,0.970952570438385,0,0,1200,628
53,4875,908,0,52,130,918.75,68.6875,0.910101056098938,0.9676056504249573,0,0,1200,628
54,1514,281,473,58,38,318.75,500.4375,0.9098458290100098,0.9524115920066833,0,0,1200,628
55,2144,816,528,157,29,881.25,539.6875,0.9085910320281982,0.9661481976509094,0,0,1200,628
56,2415,992,517,81,81,1031.25,578.9375,0.9052749872207642,0.9577407836914062,0,0,1200,628
57,14525,307,103,142,140,393.75,206.0625,0.9048017263412476,0.9543130397796631,0,0,1200,628
58,1449,1017,172,58,39,1031.25,186.4375,0.9043315649032593,0.9621109366416931,0,0,1200,628
59,1034,1008,340,43,46,1031.25,363.0625,0.9008843898773193,0.9593572616577148,0,0,1200,628
60,1152,0,293,41,34,18.75,304.1875,0.9005027413368225,0.9666095972061157,0,0,1200,628
61,774,486,315,37,31,506.25,323.8125,0.8993822336196899,0.963151216506958,0,0,1200,628
62,13778,0,22,176,147,18.75,29.4375,0.897770345211029,0.962094783782959,0,0,1200,628
63,684,981,332,36,31,993.75,343.4375,0.8969978094100952,0.9668588042259216,0,0,1200,628
64,2310,958,0,53,57,993.75,9.8125,0.8963445425033569,0.9688300490379333,0,0,1200,628
65,5209,755,171,93,76,843.75,206.0625,0.8924554586410522,0.9641712307929993,0,0,1200,628
66,943,358,410,37,35,393.75,441.5625,0.8917514085769653,0.9656964540481567,0,0,1200,628
67,4294,375,115,74,125,393.75,127.5625,0.8902802467346191,0.9589228630065918,0,0,1200,628
68,1650,442,398,45,66,468.75,421.9375,0.8886071443557739,0.9620628356933594,0,0,1200,628
69,6685,955,46,66,119,993.75,147.1875,0.8884262442588806,0.9515354633331299,0,0,1200,628
70,1192,616,603,74,24,656.25,618.1875,0.8874062895774841,0.9751861095428467,0,0,1200,628
71,1465,677,134,38,50,693.75,166.8125,0.8869730234146118,0.9572192430496216,0,0,1200,628
72,749,354,226,48,19,393.75,225.6875,0.886176586151123,0.9541884660720825,0,0,1200,628
73,2478,716,578,94,48,731.25,598.5625,0.8856064081192017,0.9554591774940491,0,0,1200,628
74,3033,213,368,58,79,243.75,402.3125,0.8831778168678284,0.9606197476387024,0,0,1200,628
75,397,616,202,22,27,618.75,206.0625,0.880033016204834,0.9630541801452637,0,0,1200,628
