id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
48,4768,329,865,102,100,383.90625,890.421875,0.9354516863822937,0.9671826362609863,0,0,1170,1163
49,19510,530,805,238,229,712.96875,999.453125,0.9353220462799072,0.9579401612281799,0,0,1170,1163
50,2216,813,607,80,52,822.65625,636.015625,0.9337115287780762,0.9750556945800781,0,0,1170,1163
51,7930,896,691,170,86,1005.46875,745.046875,0.9310534000396729,0.9616763591766357,0,0,1170,1163
52,52206,626,334,329,418,895.78125,381.609375,0.9308987259864807,0.9659774303436279,0,0,1170,1163
53,3460,0,237,117,68,18.28125,272.578125,0.9286881685256958,0.9639818668365479,0,0,1170,1163
54,2001,746,261,76,131,786.09375,308.921875,0.927588701248169,0.9709645509719849,0,0,1170,1163
55,11070,579,791,265,67,603.28125,817.734375,0.9267991781234741,0.9654255509376526,0,0,1170,1163
56,4214,503,85,88,102,530.15625,127.203125,0.9267255067825317,0.9558036923408508,0,0,1170,1163
57,2251,658,126,50,58,676.40625,163.546875,0.9265974760055542,0.9694456458091736,0,0,1170,1163
58,5960,390,75,124,89,493.59375,90.859375,0.9264041185379028,0.9527854919433594,0,0,1170,1163
59,2626,613,233,80,52,639.84375,272.578125,0.9255549907684326,0.9714500308036804,0,0,1170,1163
60,854,220,1105,30,29,237.65625,1108.484375,0.923288106918335,0.9848661422729492,0,0,1170,1163
61,3833,754,933,104,68,822.65625,963.109375,0.9224710464477539,0.9624137282371521,0,0,1170,1163
62,1069,949,528,34,43,968.90625,563.328125,0.9224101305007935,0.9714811444282532,0,0,1170,1163
63,3023,328,865,83,65,383.90625,890.421875,0.9223910570144653,0.9651466012001038,0,0,1170,1163
64,1839,518,937,77,52,566.71875,963.109375,0.9220116138458252,0.9668803215026855,0,0,1170,1163
65,1115,319,131,38,35,347.34375,163.546875,0.9213632345199585,0.9708480834960938,0,0,1170,1163
66,3263,607,112,64,93,639.84375,127.203125,0.9197105765342712,0.9504329562187195,0,0,1170,1163
67,737,257,1104,29,30,274.21875,1108.484375,0.9189243316650391,0.9719251394271851,0,0,1170,1163
68,1451,663,845,43,52,676.40625,890.421875,0.9188272953033447,0.9681139588356018,0,0,1170,1163
69,3531,50,185,109,55,91.40625,199.890625,0.9187591671943665,0.958008885383606,0,0,1170,1163
70,5504,429,133,107,98,493.59375,163.546875,0.9187184572219849,0.9537479877471924,0,0,1170,1163
71,3171,514,760,158,36,603.28125,781.390625,0.918524980545044,0.9577160477638245,0,0,1170,1163
72,3029,645,985,50,108,676.40625,1072.140625,0.9183846712112427,0.9693810939788818,0,0,1170,1163
73,761,761,1070,31,32,786.09375,1072.140625,0.9181532859802246,0.9729032516479492,0,0,1170,1163
74,5227,905,355,255,173,1005.46875,381.609375,0.917361855506897,0.9543754458427429,0,0,1170,1163
75,2195,0,322,75,86,54.84375,345.265625,0.9152874946594238,0.9596773982048035,0,0,1170,1163
76,3189,477,191,94,57,530.15625,199.890625,0.9152103066444397,0.959754228591919,0,0,1170,1163
77,5463,429,134,153,97,457.03125,163.546875,0.91377854347229,0.9557427167892456,0,0,1170,1163
78,4598,330,566,120,93,383.90625,599.671875,0.9134923219680786,0.9553666114807129,0,0,1170,1163
79,8415,539,258,121,103,566.71875,272.578125,0.913343071937561,0.9669662714004517,0,0,1170,1163
80,1062,155,443,22,69,164.53125,490.640625,0.9115190505981445,0.9685767292976379,0,0,1170,1163
81,1594,752,856,64,45,786.09375,890.421875,0.9113479852676392,0.9630314111709595,0,0,1170,1163
82,7146,940,0,213,91,1115.15625,54.515625,0.9094898700714111,0.9534152746200562,0,0,1170,1163
83,5726,175,135,110,69,201.09375,163.546875,0.9091977477073669,0.9582406282424927,0,0,1170,1163
84,10744,287,163,166,79,383.90625,236.234375,0.9083214998245239,0.9614856839179993,0,0,1170,1163
85,1621,506,263,46,52,530.15625,272.578125,0.9071074724197388,0.9617486596107483,0,0,1170,1163
86,5594,337,776,165,52,457.03125,817.734375,0.9052441120147705,0.9596986174583435,0,0,1170,1163
87,15547,0,655,365,178,164.53125,745.046875,0.903267502784729,0.9573286175727844,0,0,1170,1163
88,1302,627,844,38,49,639.84375,854.078125,0.9028693437576294,0.9690799117088318,0,0,1170,1163
89,2130,0,300,46,78,18.28125,345.265625,0.901401162147522,0.9654855132102966,0,0,1170,1163
90,1831,795,772,59,44,822.65625,781.390625,0.9010289907455444,0.9656652212142944,0,0,1170,1163
91,1299,442,513,56,43,457.03125,526.984375,0.9009106159210205,0.9621211886405945,0,0,1170,1163
92,7956,25,242,144,80,127.96875,272.578125,0.9008349180221558,0.9557086825370789,0,0,1170,1163
93,7054,576,166,134,98,603.28125,199.890625,0.9005616307258606,0.9549112319946289,0,0,1170,1163
94,11087,454,765,396,93,749.53125,817.734375,0.8998607397079468,0.9575890898704529,0,0,1170,1163
95,5014,881,298,161,33,1005.46875,308.921875,0.8995972871780396,0.950300931930542,0,0,1170,1163
96,1659,593,949,40,65,603.28125,963.109375,0.8968406915664673,0.9690476059913635,0,0,1170,1163
97,1214,199,752,62,46,237.65625,781.390625,0.8965467214584351,0.9539951682090759,0,0,1170,1163
98,12671,115,655,250,111,237.65625,708.703125,0.8959794044494629,0.9631350636482239,0,0,1170,1163
99,1535,496,806,52,43,530.15625,817.734375,0.8944330215454102,0.956632673740387,0,0,1170,1163
100,2163,1099,865,70,48,1151.71875,890.421875,0.893345832824707,0.9542572498321533,0,0,1170,1163
101,3055,780,566,93,59,822.65625,599.671875,0.8918095827102661,0.955839991569519,0,0,1170,1163
102,859,916,405,46,26,932.34375,417.953125,0.8904547691345215,0.963302731513977,0,0,1170,1163
103,1141,757,85,54,28,786.09375,90.859375,0.8902230262756348,0.9672130942344666,0,0,1170,1163
104,2082,157,235,68,84,201.09375,272.578125,0.8893225193023682,0.9628235101699829,0,0,1170,1163
105,919,291,1103,31,31,310.78125,1108.484375,0.8884502649307251,0.9699570536613464,0,0,1170,1163
106,623,407,273,26,29,420.46875,272.578125,0.8884361982345581,0.9591836929321289,0,0,1170,1163
107,3015,659,175,51,89,676.40625,199.890625,0.8870745897293091,0.9538511633872986,0,0,1170,1163
108,3814,972,824,79,73,1042.03125,854.078125,0.8860554695129395,0.9509328007698059,0,0,1170,1163
109,1010,452,979,42,41,457.03125,999.453125,0.8820067644119263,0.9707887172698975,0,0,1170,1163
110,8801,386,20,123,100,457.03125,90.859375,0.8803883790969849,0.9627896547317505,0,0,1170,1163
