id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
20,2671,511.0,63.0,120.0,30.0,601.5625,80.09375,0.9581009745597839,0.971238911151886,0,0,700,466
21,876,197.0,360.0,52.0,30.0,229.6875,385.90625,0.9552723169326782,0.9729425311088562,0,0,700,466
22,1683,244.0,285.0,81.0,39.0,295.3125,298.53125,0.9535322189331055,0.9622092843055725,0,0,700,466
23,5347,344.0,129.0,96.0,76.0,426.5625,182.03125,0.953114926815033,0.9695908427238464,0,0,700,466
24,6646,163.0,296.0,152.0,83.0,251.5625,371.34375,0.946912407875061,0.9524999856948853,0,0,700,466
25,504,5.0,193.0,25.0,28.0,10.9375,211.15625,0.9465618133544922,0.9823874831199646,0,0,700,466
26,1122,463.0,267.0,32.0,46.0,470.3125,298.53125,0.9435442090034485,0.971103310585022,0,0,700,466
27,10301,494.0,235.0,159.0,117.0,535.9375,283.96875,0.9406515955924988,0.9554944038391113,0,0,700,466
28,302,114.0,107.0,19.0,18.0,120.3125,123.78125,0.9404919147491455,0.9835526347160339,0,0,700,466
29,1718,6.0,0.0,164.0,45.0,142.1875,7.28125,0.9397506713867188,0.9632816910743713,0,0,700,466
30,937,641.0,84.0,58.0,25.0,667.1875,94.65625,0.9394705295562744,0.962224543094635,0,0,700,466
31,1004,21.0,151.0,55.0,22.0,54.6875,167.46875,0.93885338306427,0.9686274528503418,0,0,700,466
32,2645,16.0,183.0,89.0,44.0,76.5625,196.59375,0.9387458562850952,0.9621942043304443,0,0,700,466
33,446,400.0,184.0,29.0,25.0,404.6875,196.59375,0.9376482963562012,0.9601770043373108,0,0,700,466
34,328,612.0,291.0,21.0,33.0,623.4375,313.09375,0.9363093376159668,0.9728096723556519,0,0,700,466
35,7373,589.0,153.0,110.0,100.0,623.4375,196.59375,0.936195433139801,0.9717763662338257,0,0,700,466
36,3214,625.0,49.0,74.0,60.0,667.1875,80.09375,0.9343733191490173,0.976965606212616,0,0,700,466
37,828,129.0,130.0,67.0,22.0,164.0625,138.34375,0.9335061311721802,0.9714285731315613,0,0,700,466
38,12149,437.0,151.0,158.0,119.0,579.6875,182.03125,0.9307252764701843,0.9651680588722229,0,0,700,466
39,672,20.0,213.0,39.0,22.0,54.6875,225.71875,0.930598258972168,0.9650145769119263,0,0,700,466
40,718,332.0,338.0,28.0,41.0,339.0625,371.34375,0.9292576313018799,0.9602739810943604,0,0,700,466
41,224,500.0,177.0,17.0,17.0,514.0625,182.03125,0.9280408620834351,0.9867256879806519,0,0,700,466
42,3947,234.0,154.0,110.0,96.0,317.1875,196.59375,0.9276770353317261,0.9565756916999817,0,0,700,466
43,588,218.0,94.0,36.0,25.0,229.6875,109.21875,0.9266811609268188,0.963087260723114,0,0,700,466
44,1016,468.0,315.0,29.0,51.0,492.1875,327.65625,0.9265521764755249,0.9700193405151367,0,0,700,466
45,2153,242.0,62.0,83.0,67.0,273.4375,109.21875,0.9264258146286011,0.9671533107757568,0,0,700,466
46,738,105.0,76.0,38.0,30.0,120.3125,94.65625,0.9263750314712524,0.9642384052276611,0,0,700,466
47,4599,426.0,14.0,73.0,92.0,448.4375,80.09375,0.9261714220046997,0.9691649079322815,0,0,700,466
48,10041,445.0,93.0,243.0,91.0,514.0625,152.90625,0.9252542853355408,0.9691358208656311,0,0,700,466
49,773,229.0,264.0,41.0,34.0,251.5625,269.40625,0.9242978096008301,0.9531645774841309,0,0,700,466
50,1447,130.0,150.0,51.0,43.0,164.0625,167.46875,0.9233804941177368,0.9720708727836609,0,0,700,466
51,1738,167.0,124.0,83.0,40.0,207.8125,152.90625,0.9226365089416504,0.9638213515281677,0,0,700,466
52,138,311.0,291.0,18.0,8.0,317.1875,298.53125,0.9213341474533081,0.9855072498321533,0,0,700,466
53,10310,234.0,64.0,110.0,183.0,251.5625,196.59375,0.9177021980285645,0.9744595289230347,0,0,700,466
54,212,311.0,142.0,20.0,13.0,317.1875,152.90625,0.9172883033752441,0.9766355156898499,0,0,700,466
55,2644,344.0,129.0,95.0,41.0,360.9375,152.90625,0.9159135818481445,0.9564575552940369,0,0,700,466
56,520,15.0,110.0,27.0,24.0,32.8125,123.78125,0.9125767946243286,0.9510357975959778,0,0,700,466
57,367,0.0,107.0,17.0,25.0,10.9375,123.78125,0.9125688076019287,0.9549071788787842,0,0,700,466
58,1002,166.0,269.0,59.0,25.0,207.8125,283.96875,0.9123216867446899,0.9714847803115845,0,0,700,466
59,598,224.0,296.0,29.0,29.0,229.6875,313.09375,0.9117447137832642,0.9735537171363831,0,0,700,466
60,5385,344.0,129.0,96.0,148.0,404.6875,138.34375,0.9101698994636536,0.966484546661377,0,0,700,466
61,374,200.0,205.0,34.0,18.0,229.6875,211.15625,0.9085466861724854,0.9761273264884949,0,0,700,466
62,227,92.0,119.0,25.0,11.0,98.4375,123.78125,0.9077874422073364,0.969565212726593,0,0,700,466
63,1490,170.0,71.0,56.0,48.0,207.8125,109.21875,0.9071904420852661,0.954960823059082,0,0,700,466
64,11203,293.0,204.0,161.0,94.0,382.8125,225.71875,0.905746579170227,0.9673358201980591,0,0,700,466
65,4630,323.0,51.0,128.0,96.0,404.6875,123.78125,0.9056644439697266,0.9560810923576355,0,0,700,466
66,1108,93.0,150.0,28.0,49.0,98.4375,182.03125,0.9051710367202759,0.967943012714386,0,0,700,466
67,1299,0.0,208.0,58.0,45.0,32.8125,240.28125,0.905057430267334,0.9505618214607239,0,0,700,466
68,237,437.0,340.0,26.0,13.0,448.4375,342.21875,0.9049723148345947,0.9631147384643555,0,0,700,466
69,339,357.0,309.0,19.0,27.0,360.9375,327.65625,0.9049346446990967,0.9738371968269348,0,0,700,466
70,216,174.0,105.0,26.0,23.0,185.9375,123.78125,0.9024128913879395,0.9680365324020386,0,0,700,466
71,723,140.0,251.0,30.0,40.0,164.0625,269.40625,0.9022996425628662,0.960597813129425,0,0,700,466
72,3725,379.0,268.0,103.0,74.0,448.4375,313.09375,0.9021480083465576,0.9532563090324402,0,0,700,466
73,784,119.0,24.0,34.0,39.0,142.1875,50.96875,0.9017998576164246,0.9648241400718689,0,0,700,466
74,1220,468.0,50.0,34.0,52.0,492.1875,94.65625,0.9004419445991516,0.959003210067749,0,0,700,466
75,9404,432.0,263.0,220.0,153.0,492.1875,371.34375,0.89988774061203,0.969731867313385,0,0,700,466
76,1307,429.0,44.0,44.0,42.0,448.4375,65.53125,0.8997447490692139,0.9517446160316467,0,0,700,466
77,1259,307.0,318.0,48.0,47.0,317.1875,356.78125,0.8985463380813599,0.951124906539917,0,0,700,466
78,12071,437.0,150.0,158.0,197.0,470.3125,196.59375,0.8960452675819397,0.955912172794342,0,0,700,466
79,1635,174.0,237.0,79.0,43.0,185.9375,254.84375,0.8956128358840942,0.9563658237457275,0,0,700,466
80,326,263.0,263.0,44.0,29.0,295.3125,283.96875,0.893959641456604,0.9548192620277405,0,0,700,466
81,161,536.0,256.0,13.0,14.0,535.9375,269.40625,0.8938270807266235,0.9754601120948792,0,0,700,466
82,674,7.0,71.0,36.0,26.0,10.9375,80.09375,0.8913599252700806,0.9606413841247559,0,0,700,466
83,828,107.0,21.0,25.0,48.0,120.3125,21.84375,0.8901357650756836,0.9561611413955688,0,0,700,466
84,3557,589.0,199.0,110.0,54.0,645.3125,225.71875,0.8891204595565796,0.9509185552597046,0,0,700,466
85,265,136.0,106.0,30.0,13.0,142.1875,109.21875,0.8881396055221558,0.9775280952453613,0,0,700,466
86,609,368.0,317.0,42.0,21.0,382.8125,327.65625,0.8861671686172485,0.9502407908439636,0,0,700,466
87,593,130.0,24.0,22.0,31.0,142.1875,50.96875,0.8859554529190063,0.9683859944343567,0,0,700,466
88,1968,307.0,318.0,54.0,61.0,339.0625,356.78125,0.8841251730918884,0.955721378326416,0,0,700,466
