id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
24,8399,0.0,307.0,46.0,250.0,15.625,487.625,0.936640739440918,0.9685667157173157,0,0,1000,664
25,7614,527.0,392.0,87.0,125.0,546.875,425.375,0.9358897805213928,0.9619502425193787,0,0,1000,664
26,18594,0.0,477.0,221.0,185.0,15.625,570.625,0.9358617067337036,0.9725140333175659,0,0,1000,664
27,18646,0.0,477.0,451.0,185.0,78.125,549.875,0.9298046827316284,0.9732705354690552,0,0,1000,664
28,668,674.0,631.0,45.0,32.0,703.125,653.625,0.9268733263015747,0.9836552739143372,0,0,1000,664
29,1191,938.0,164.0,41.0,38.0,953.125,176.375,0.9268525838851929,0.9581966996192932,0,0,1000,664
30,418,125.0,477.0,28.0,17.0,140.625,487.625,0.9244029521942139,0.9764150977134705,0,0,1000,664
31,979,512.0,508.0,46.0,34.0,515.625,529.125,0.9240297079086304,0.968875527381897,0,0,1000,664
32,2788,433.0,0.0,40.0,72.0,453.125,51.875,0.9239770174026489,0.9593552947044373,0,0,1000,664
33,1108,175.0,435.0,41.0,41.0,203.125,446.125,0.923973798751831,0.960422158241272,0,0,1000,664
34,2079,939.0,105.0,40.0,96.0,953.125,176.375,0.9211025834083557,0.972420334815979,0,0,1000,664
35,396,889.0,313.0,24.0,23.0,890.625,321.625,0.92041015625,0.9702970385551453,0,0,1000,664
36,554,539.0,366.0,21.0,26.0,546.875,383.875,0.9201416969299316,0.9803571701049805,0,0,1000,664
37,11221,869.0,0.0,66.0,187.0,890.625,31.125,0.9195322394371033,0.9593119621276855,0,0,1000,664
38,686,145.0,518.0,65.0,24.0,171.875,529.125,0.9186916351318359,0.9644381403923035,0,0,1000,664
39,493,577.0,341.0,13.0,62.0,578.125,383.875,0.9183187484741211,0.9662027955055237,0,0,1000,664
40,2024,502.0,556.0,57.0,107.0,546.875,632.875,0.9179134368896484,0.9529811143875122,0,0,1000,664
41,658,951.0,383.0,24.0,35.0,953.125,383.875,0.9172807931900024,0.9686567187309265,0,0,1000,664
42,606,467.0,564.0,29.0,25.0,484.375,570.625,0.9165823459625244,0.9723126888275146,0,0,1000,664
43,891,278.0,412.0,33.0,40.0,296.875,425.375,0.9162708520889282,0.9668874144554138,0,0,1000,664
44,1612,467.0,564.0,49.0,99.0,484.375,570.625,0.9159931540489197,0.9605103135108948,0,0,1000,664
45,1616,813.0,162.0,35.0,52.0,828.125,176.375,0.915471076965332,0.9768009781837463,0,0,1000,664
46,21715,434.0,0.0,141.0,167.0,515.625,134.875,0.9152973294258118,0.957821786403656,0,0,1000,664
47,3270,436.0,74.0,37.0,88.0,453.125,155.625,0.9143991470336914,0.9608079791069031,0,0,1000,664
48,4103,747.0,355.0,81.0,70.0,796.875,383.875,0.9142718315124512,0.9544913172721863,0,0,1000,664
49,4559,930.0,0.0,35.0,186.0,953.125,93.375,0.9136357307434082,0.9587894678115845,0,0,1000,664
50,9214,514.0,342.0,99.0,199.0,546.875,446.125,0.9133265614509583,0.9608135223388672,0,0,1000,664
51,834,472.0,508.0,22.0,41.0,484.375,529.125,0.9099811315536499,0.9704142212867737,0,0,1000,664
52,1179,29.0,386.0,102.0,82.0,78.125,425.375,0.9082279205322266,0.9641068577766418,0,0,1000,664
53,8232,398.0,0.0,36.0,279.0,421.875,155.625,0.9079270362854004,0.9531009793281555,0,0,1000,664
54,922,501.0,555.0,46.0,26.0,515.625,570.625,0.9076344966888428,0.9743863344192505,0,0,1000,664
55,4547,559.0,499.0,65.0,78.0,578.125,508.375,0.9066721200942993,0.9587205648422241,0,0,1000,664
56,1563,381.0,558.0,51.0,39.0,390.625,570.625,0.9062153697013855,0.9538365602493286,0,0,1000,664
57,3556,224.0,173.0,45.0,79.0,265.625,238.625,0.9058722257614136,0.9640188217163086,0,0,1000,664
58,559,410.0,429.0,23.0,42.0,421.875,466.875,0.9055089950561523,0.9664903283119202,0,0,1000,664
59,2564,866.0,202.0,61.0,44.0,890.625,238.625,0.9031102657318115,0.9642307758331299,0,0,1000,664
60,128,231.0,230.0,13.0,10.0,234.375,238.625,0.8995411396026611,0.984375,0,0,1000,664
61,603,495.0,417.0,30.0,25.0,515.625,425.375,0.899094820022583,0.9659090638160706,0,0,1000,664
62,2300,813.0,120.0,35.0,94.0,828.125,176.375,0.8954970240592957,0.9734475612640381,0,0,1000,664
63,879,444.0,396.0,48.0,19.0,484.375,404.625,0.8945068120956421,0.9785794615745544,0,0,1000,664
64,1175,0.0,283.0,130.0,185.0,109.375,446.125,0.8943073749542236,0.9534883499145508,0,0,1000,664
65,8649,0.0,31.0,87.0,107.0,78.125,134.875,0.8932738304138184,0.9562224745750427,0,0,1000,664
66,4564,440.0,349.0,56.0,130.0,484.375,425.375,0.889676034450531,0.9517021179199219,0,0,1000,664
67,1418,222.0,529.0,46.0,57.0,234.375,549.875,0.889323353767395,0.958649218082428,0,0,1000,664
68,3651,468.0,555.0,91.0,108.0,546.875,632.875,0.8891456723213196,0.9537556767463684,0,0,1000,664
69,2398,400.0,371.0,62.0,71.0,421.875,383.875,0.8891412615776062,0.9537149667739868,0,0,1000,664
70,688,225.0,444.0,36.0,33.0,234.375,466.875,0.8873903155326843,0.9612625241279602,0,0,1000,664
71,12862,752.0,0.0,87.0,179.0,765.625,31.125,0.8855443596839905,0.9527786374092102,0,0,1000,664
72,1197,339.0,562.0,40.0,43.0,359.375,570.625,0.8834004998207092,0.9529221057891846,0,0,1000,664
73,614,202.0,608.0,45.0,17.0,234.375,612.125,0.88213050365448,0.9711538553237915,0,0,1000,664
74,1327,277.0,561.0,63.0,35.0,328.125,570.625,0.8804511427879333,0.954310953617096,0,0,1000,664
