id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
38,1332,426,143,35,54,453.125,171.875,0.9342457056045532,0.9675276875495911,0,0,1000,1000
39,28470,680,242,203,214,734.375,359.375,0.9342432618141174,0.9524153470993042,0,0,1000,1000
40,520,635,501,24,27,640.625,515.625,0.9330250024795532,0.980879545211792,0,0,1000,1000
41,2003,964,670,35,92,984.375,703.125,0.9327596426010132,0.9744346141815186,0,0,1000,1000
42,709,23,946,29,25,46.875,953.125,0.9324399828910828,0.9722991585731506,0,0,1000,1000
43,1062,350,154,44,31,390.625,171.875,0.9323233366012573,0.9593721032142639,0,0,1000,1000
44,2193,301,372,73,41,359.375,390.625,0.9320322275161743,0.9672792553901672,0,0,1000,1000
45,4447,335,593,91,73,359.375,640.625,0.9296260476112366,0.9773182272911072,0,0,1000,1000
46,2018,594,603,50,62,640.625,609.375,0.9270665645599365,0.9691479206085205,0,0,1000,1000
47,665,783,426,30,27,796.875,453.125,0.9248960018157959,0.9675036668777466,0,0,1000,1000
48,954,223,700,27,43,234.375,734.375,0.9236481189727783,0.959876537322998,0,0,1000,1000
49,2744,100,657,47,122,140.625,765.625,0.9219841957092285,0.9726716876029968,0,0,1000,1000
50,1960,384,786,51,69,421.875,828.125,0.9212316274642944,0.9673858284950256,0,0,1000,1000
51,1209,461,961,49,38,484.375,984.375,0.91753089427948,0.9683698415756226,0,0,1000,1000
52,1379,544,226,43,41,578.125,234.375,0.9166469573974609,0.9749283790588379,0,0,1000,1000
53,2570,661,484,61,67,703.125,546.875,0.9154483079910278,0.9574629664421082,0,0,1000,1000
54,604,189,949,26,25,203.125,953.125,0.914625883102417,0.9803921580314636,0,0,1000,1000
55,2947,569,708,81,205,640.625,890.625,0.9142265319824219,0.950478732585907,0,0,1000,1000
56,2788,222,550,115,71,328.125,609.375,0.9140360355377197,0.9640465378761292,0,0,1000,1000
57,2017,487,315,53,54,515.625,359.375,0.9133899211883545,0.9663414359092712,0,0,1000,1000
58,1755,259,567,60,60,296.875,609.375,0.913272500038147,0.9564489126205444,0,0,1000,1000
59,1088,344,218,43,37,359.375,234.375,0.9130580425262451,0.9710668921470642,0,0,1000,1000
60,936,242,676,54,37,265.625,703.125,0.9122533798217773,0.9531737565994263,0,0,1000,1000
61,2041,425,396,44,64,453.125,421.875,0.9121738076210022,0.9521072506904602,0,0,1000,1000
62,10659,519,701,135,128,578.125,765.625,0.9115477800369263,0.951850175857544,0,0,1000,1000
63,1406,150,808,80,25,203.125,828.125,0.9115084409713745,0.9664804339408875,0,0,1000,1000
64,796,740,436,45,22,765.625,453.125,0.9082133769989014,0.9691738486289978,0,0,1000,1000
65,1756,524,310,53,46,546.875,328.125,0.9079926013946533,0.9631078839302063,0,0,1000,1000
66,6543,305,262,82,146,359.375,296.875,0.9074822068214417,0.9717037677764893,0,0,1000,1000
67,2026,872,267,63,50,890.625,296.875,0.9048182368278503,0.976062536239624,0,0,1000,1000
68,1453,771,373,37,62,796.875,421.875,0.9042794704437256,0.9655172228813171,0,0,1000,1000
69,546,94,948,24,25,109.375,953.125,0.9000694751739502,0.9569892287254333,0,0,1000,1000
70,3117,301,371,73,61,359.375,390.625,0.8978563547134399,0.9512652158737183,0,0,1000,1000
71,86614,252,123,356,351,390.625,296.875,0.8975311517715454,0.9510439038276672,0,0,1000,1000
72,236,543,950,18,17,546.875,953.125,0.896584153175354,0.9626556038856506,0,0,1000,1000
73,528,450,916,17,41,453.125,921.875,0.8953313827514648,0.973634660243988,0,0,1000,1000
74,1606,361,593,65,38,390.625,609.375,0.8945062160491943,0.9506699442863464,0,0,1000,1000
75,2931,570,850,80,62,609.375,890.625,0.8940712213516235,0.9521117210388184,0,0,1000,1000
76,2416,503,192,53,60,515.625,234.375,0.8934358358383179,0.9566977024078369,0,0,1000,1000
77,1934,150,809,104,57,234.375,859.375,0.8883166313171387,0.9525012373924255,0,0,1000,1000
78,414,401,0,22,33,421.875,15.625,0.8858954906463623,0.9738717079162598,0,0,1000,1000
79,494,352,747,28,26,359.375,765.625,0.8815315961837769,0.9718309640884399,0,0,1000,1000
